,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
204,2017-01-01T00:00:00,117378514097434.53,117157016815371.9,112985639824023.23,7881682849078.05,119782469322150.22,6796829498126.992,0.656,0.96,0.898,13.764000000000001,35.721,36.483,487253809198.0115,1084853350951.0576,1629036035533.2888,1092136531817.1932,1250069960522.6895,57542781305.721306,14545447600.186117,53197532354.52474,1686578816839.01,1106681979417.3794,283459231466.7982,777050808835.9938,741719718524.9501,61233267143121.445,1596300372910.308,828347199783.273,66575788699421.63,33613616121679.805,8913833724089.18,14620863283602.627,34065860777259.977,110296093748187.16,111151783573681.1,4871024954025.499,12887588529.857082,14251951645.785654,4368984744349.634,1412038801604.4133,491113226093.7628,785104641971.68,1132247682717.5579,7082420349247.378,6005233241690.812,NCEP,M
205,2017-02-01T00:00:00,155963090273870.0,155530612749598.97,150055473135980.34,14853154166040.842,160458782026536.28,10403308890555.928,2.552,2.965,2.698,29.959000000000003,11.307,13.879,487253809198.0115,4449845275484.914,1092136531817.1932,963698961706.297,1796900641255.3604,14545447600.186117,6273813589.813661,91903343417.83421,1106681979417.3794,969972775296.1107,3880658547092.618,128168862565.9008,3830027639075.2905,67099690550629.195,4555404893655.147,2068477984081.604,73294033249919.34,50876697911220.63,15492541019769.453,24909642748573.203,51919767371854.83,144954509194504.62,145261746535198.75,6175714655164.587,47377110063.032166,27398541089.549484,5908538831316.609,3046876152415.9717,1241329347437.792,1758591730695.2568,3071620925582.779,11008581079365.365,10268866214400.21,NCEP,M
206,2017-03-01T00:00:00,160723483857055.1,159047426196965.75,155599966332220.78,16200044402108.445,165659234572715.4,10059268240494.617,3.2689999999999997,3.9469999999999996,3.5740000000000003,37.906,11.237,13.489,487253809198.0115,6140776161613.827,963698961706.297,1470762973054.6653,2225985328118.361,6273813589.813661,54875899592.03126,111332290481.3825,969972775296.1107,1525638872646.6965,5020384598875.061,0.0,5086169503102.942,56692857655083.89,12525389128683.637,6926730477852.445,55935808610274.93,53091039841458.32,24392746599987.41,32905254797244.754,56189089517117.18,149615882771639.4,149043033856063.16,5782489353123.492,214537608346.78766,223326106654.98236,5408446100347.777,2682752762804.8145,1572102155669.93,2419032862832.4,2809306476538.091,11107601085415.69,10004392340902.586,NCEP,M
207,2017-04-01T00:00:00,270323127165438.22,270625673897998.4,264125120570953.78,18716982747852.555,278389378176882.66,14264257605928.91,1.5,1.686,1.574,23.79,23.781,21.534,487253809198.0115,4452725141923.645,1470762973054.6653,3647939013913.8774,3529679937915.2065,54875899592.03126,89326670225.82368,133173012529.70607,1525638872646.6965,3737265684139.701,6966898685976.843,63826652139.54327,3962611942605.0493,121958014697905.38,11988849382591.21,8341331445049.553,109800829950393.92,86666376438735.56,24527649724918.6,38657909678092.266,110197240556531.16,255623632259782.75,256514569614434.88,9020166990140.121,232698178953.9769,174495066139.7999,7815185468071.522,3376717588350.5317,1155657408218.4336,2128115261025.019,4907563228319.608,14699494905655.473,14111104283563.541,NCEP,M
208,2017-05-01T00:00:00,322806750386864.1,323105961962591.3,322532430039202.7,18528451649092.35,334537664212958.56,12005234173755.867,1.8499999999999999,2.022,1.913,35.205999999999996,21.963,12.742,487253809198.0115,6523217475336.484,3647939013913.8774,5421950817557.413,4621698188953.311,89326670225.82368,37371348850.60992,111716101681.82895,3737265684139.701,5459322166408.023,8544485533332.023,4397402395.056107,5967982681564.168,106076429746506.25,24634649755797.3,16347631450577.885,116956836988709.25,109523076680539.5,54469092700702.13,78388470211938.11,115081917094872.4,310335608089561.75,311142496540081.1,6708917727129.993,154513365236.07822,244964054531.4043,6414265374871.592,2448099846798.4414,2275120973814.13,3069160668842.518,3119565708588.3965,12471142297302.357,11963465422510.195,NCEP,M
209,2017-06-01T00:00:00,390893316472901.75,388904808519576.6,404558349198621.56,29403019389423.33,416793299487528.0,12234950288906.441,4.05,4.244,3.956,58.389,13.446,7.214,487253809198.0115,17168069100516.887,5421950817557.413,11430032176051.629,7694506394572.947,37371348850.60992,75697580855.51535,172023702625.25275,5459322166408.023,11505729756907.145,21225968737690.883,0.0,16382761211044.229,82355806602292.34,59799121848169.34,45028792211073.01,102895060102957.31,141160636293840.97,83112629766416.17,109365194536166.97,130938744093982.88,377910429643373.25,376745555811525.7,4795640112476.354,603700749741.4272,749289119644.8,5225019412115.907,4072237404540.5127,2692961644940.949,3365720192866.824,3637570901252.643,12982886829528.488,12159252708050.926,NCEP,M
210,2017-07-01T00:00:00,641389197839638.6,641013922815693.4,663780869544201.0,41730463191582.95,680455831049201.5,16674961505000.516,3.816,3.775,3.551,60.041,14.717,5.737,487253809198.0115,25055501686582.438,11430032176051.629,13701874334225.352,11894574941426.379,75697580855.51535,409082862002.7953,193189382242.6355,11505729756907.145,14110957196228.146,27285454101958.2,0.0,25330951037279.977,192684711219435.34,63403314921054.836,63889378357246.3,222918011925585.03,150759285480587.97,179284050975258.4,217732008208921.56,159142666350797.3,625065383266191.1,624748044172695.6,8769127603322.49,209545336702.25073,327676147011.31946,8889331241435.662,1853021752101.0022,5025171509218.592,5373989071012.649,2141830555641.214,16323814573447.463,16265878642997.719,NCEP,M
211,2017-08-01T00:00:00,562578371229512.0,578706812787884.2,590520592377615.8,35824023882721.8,606705573565276.4,16184981187660.656,3.254,3.3259999999999996,3.136,54.821,14.973,6.316,487253809198.0115,19639042695061.14,13701874334225.352,8588229530904.981,9485507634687.04,409082862002.7953,181448665842.37314,166731877325.06558,14110957196228.146,8769678196747.3545,30426205253952.574,11193520005.495453,19217889060639.254,207332491463228.5,62071102261599.81,27441808884725.21,248633435404874.12,152652866754369.72,96468777346296.77,158954152167108.75,155541158773300.75,546381319269432.25,562714473786071.44,9224270585197.78,194123404788.96927,143489259542.22406,10319494473431.21,1901831982904.6797,2662426884156.465,4927460132435.067,2816294239436.153,16197051960079.75,15992339001812.797,NCEP,M
212,2017-09-01T00:00:00,359525697163604.94,371060428610460.5,373609689108563.5,17597764565871.24,384050336136194.3,10440647027630.809,1.9709999999999999,1.916,1.8290000000000002,40.671,25.819,10.361,487253809198.0115,7157117538240.429,8588229530904.981,5419103653821.591,6159651336540.936,181448665842.37314,95736405239.75842,102995010526.08995,8769678196747.3545,5514840059061.35,15437010847409.98,112408352503.07956,7362659114169.389,167352665458330.25,12536802889281.838,5477936186577.219,194371285209000.7,75229351445608.8,58705719701166.34,101412087287229.17,95214118541123.61,349472040377745.44,360827926340572.5,6795480715110.419,39095296387.258606,25823266748.717064,7151626384029.442,707061692109.1125,1508066006116.2417,2525291111891.2266,1533714583355.0278,10053656785859.477,10232502269887.97,NCEP,M
213,2017-10-01T00:00:00,282120947974352.75,284560299079851.56,286649826262625.0,24326250439626.977,299620777280275.8,12970951017650.799,4.002,3.961,3.6519999999999997,46.678999999999995,10.972,7.078,487253809198.0115,11355299421976.178,5419103653821.591,3302275690939.241,4019021967779.7964,95736405239.75842,161268296294.9936,108033485583.63304,5514840059061.35,3463543987234.235,11743354455647.883,123881028153.65512,11473053185036.324,122446961843224.19,12632812367737.602,9609595793262.562,148287503002746.72,43573930593420.44,53137311888375.89,93732998895094.7,57816870127789.22,269363487125001.88,271874497386649.44,6539862103682.965,151027323803.9169,242135286421.91843,8794980109737.983,652181012424.2682,2622144565291.9414,5323282446821.744,1117649694368.3127,12757460849350.895,12685801693202.154,NCEP,M
214,2017-11-01T00:00:00,205361183906601.16,206703281014323.5,201288560499397.4,9829430535887.633,210796981455468.2,9508420956070.799,0.27699999999999997,0.159,0.152,3.266,191.908,132.584,487253809198.0115,321009579816.8345,3302275690939.241,1282665334883.789,2053476836388.9353,161268296294.9936,12046106422.65775,59112335683.280396,3463543987234.235,1294711441306.4468,-505725858388.62744,2241841618760.46,557147381077.7847,109051487502950.2,1599394141847.7603,542186409700.2598,118423783390017.56,70098978568341.46,11841114240799.652,16557516567094.38,67584456010770.836,196250169048086.3,199448747783435.8,5491968290411.185,4428991374.904183,1403725126.7690034,5235856093398.235,3077029135030.789,334252947484.7678,540613707946.111,1679995198629.772,9111014858514.854,7254533230887.68,NCEP,M
215,2017-12-01T00:00:00,156263053630909.4,155068883226084.84,149616073931109.1,8929852449141.824,158322961148604.94,8706887217495.842,0.232,0.149,0.14100000000000001,2.497,182.683,168.714,487253809198.0115,222965231645.98203,1282665334883.789,1383506485335.214,1313932099728.7935,12046106422.65775,55196977622.89017,50560887265.61291,1294711441306.4468,1438703462958.1042,-827213151526.8992,1468769139591.1868,346605319970.8001,74567876432323.97,1360052296805.8083,261045560469.28802,79392190320092.89,65241928874914.72,5784641364211.803,7621001740453.064,61349078144692.58,147691852608161.03,147885962125803.1,5018657627746.643,5516099924.015132,2603566802.578728,4705699816753.855,2933386210207.5327,445227782333.0928,616553617991.6117,2026477401270.7996,8571201022748.365,7182921100281.763,NCEP,M
216,2018-01-01T00:00:00,141423882799023.03,141612093277332.44,135664059885905.33,15282050549593.04,149291152189078.4,13627092303173.074,2.646,1.22,1.0959999999999999,10.829,23.001,40.605,487253809198.0115,1654958246419.9653,1383506485335.214,761633984867.8431,1227901902321.5388,55196977622.89017,13742644639.097837,90322109649.19298,1438703462958.1042,775376629506.9409,1179841880346.2056,3314145535564.376,3589536757606.656,69305350492613.71,4376578771242.652,2087506714756.1987,72207546762026.14,38376144392061.28,12273957200000.025,20017564385228.344,42454806410162.0,129786565984659.53,131312889143430.83,6937247673258.769,272269230199.2122,113299227045.35196,6719176622413.029,1912684290817.647,1401107152020.1582,2674085623241.7256,1906651129269.1963,11637316814363.492,10299204133901.596,NCEP,M
217,2018-02-01T00:00:00,129657195776090.69,126924733760113.02,123036092106639.7,11448634597163.041,134090887775872.33,11054795669232.623,1.4500000000000002,0.32,0.293,3.44,87.822,117.63,487253809198.0115,393838927930.4187,761633984867.8431,2414451452562.781,1235270207328.9468,13742644639.097837,187393304406.82883,68939581183.47244,775376629506.9409,2601844756969.6094,-512154957572.38794,2780313305522.811,1783995950254.6887,62418229813345.53,749574637407.5665,302573504826.9485,68619417010954.32,50665712826711.195,2698951004774.523,6619783628937.757,46769702050685.83,120006299773821.44,118837644703822.23,5658087843827.519,10699087772.164953,369331192.93886477,5894058377329.539,3010629626099.6855,130108383640.84804,981809201149.1101,2052223207548.224,9650896002269.254,8087089056290.775,NCEP,M
218,2018-03-01T00:00:00,231379952044415.56,235128882394213.44,231522590853573.5,15648766934351.898,245364452496483.38,13841861642909.86,1.8980000000000001,0.7799999999999999,0.731,11.547,51.597,43.165,487253809198.0115,1806905291442.04,2414451452562.781,3094761930579.5073,3007425582846.7373,187393304406.82883,63601253533.255775,104831775590.55923,2601844756969.6094,3158363184112.763,6112354040171.935,2683174232680.0615,4394032713688.2383,100322810766206.42,10437425389670.438,6929961318331.042,115036771883196.62,62414076461796.87,31966490818145.016,50645762581824.375,66593108118293.65,220312611128158.72,224033796209305.75,6255564204567.338,50064571515.03619,84532098102.08105,7098174130749.63,2417524913395.595,1669765611789.2803,2309719700191.817,2277081870853.7285,11067340916256.832,11095086184907.676,NCEP,M
219,2018-04-01T00:00:00,304734995923186.1,306464593982351.9,306193156836332.75,24705310556311.73,323430185837759.7,17237029001426.91,3.2809999999999997,2.439,2.257,30.229,15.442,11.536,487253809198.0115,7468281554884.819,3094761930579.5073,4008367878910.014,3844101288080.6543,63601253533.255775,132423620629.18523,119653704852.28125,3158363184112.763,4140791499539.199,10180307940202.094,2778778416515.259,10046021928628.283,116270208970747.1,12632080436255.113,11355102562556.568,133745215843026.75,88249860056916.67,51378298224503.46,74264136958815.6,94383172525009.2,290139308549035.94,292138767028794.5,8000708996393.636,97360023405.5997,135135713627.82626,8819457166849.121,2948259764953.5215,2618888380870.4624,3511582899175.2075,2790121382432.168,14595687374150.191,14325826953557.352,NCEP,M
220,2018-05-01T00:00:00,356289228232370.25,359179020949800.9,365139985234426.3,26827442847933.5,381340087604584.06,16200102370157.744,3.4750000000000005,2.91,2.711,39.614,14.192,8.065,487253809198.0115,10627340477775.756,4008367878910.014,6767436418031.603,4865207205388.667,132423620629.18523,145237456114.6528,115198912826.76138,4140791499539.199,6912673874146.255,16289015598755.412,2560336458184.4766,12688056293510.426,121196894132270.98,17474745852939.47,15396199077039.113,144817636845787.66,82636462242212.36,88472313879365.0,123052709847053.92,94919795944792.11,342282265298576.4,345684492522884.25,7236006209972.602,60494773963.74599,74856808087.67368,7655697657235.508,1359867916493.2021,4369526430282.4023,5336231999240.41,1408809565434.9993,14006962933793.887,13494528426916.656,NCEP,M
221,2018-06-01T00:00:00,457029105750538.1,456033301481877.56,466010004186187.25,25638170473212.902,484414872392946.3,18404868206759.062,2.059,1.552,1.471,28.213,33.843,16.838,487253809198.0115,7233302266453.841,6767436418031.603,15034090906737.32,8159790517178.301,145237456114.6528,482733424403.5264,169156205362.7007,6912673874146.255,15516824331140.848,14841648504257.793,3268367874054.797,9596378656403.121,132880932320141.58,57572545945094.07,22725127376336.605,149895044796929.8,171267261184859.28,73353125349182.48,114259230508505.53,160558818531840.38,441132551389843.0,441379534623046.75,8469767033802.553,291174546683.3686,158106656062.92288,7473471888888.701,4443619275811.511,1624356558401.6274,2825061395018.142,5264763864857.146,15896554360695.129,14653766858830.842,NCEP,M
222,2018-07-01T00:00:00,748301072018442.8,741769365377179.0,786891201788577.4,66415846631982.47,808279373794630.4,21388172006052.953,6.1339999999999995,5.722,5.277,67.797,8.685,3.115,487253809198.0115,45027674625929.516,15034090906737.32,15768061442089.898,12615001640181.943,482733424403.5264,56991088295.073166,188507641486.03903,15516824331140.848,15825052530384.97,38804195148969.53,2418911585156.733,48266045336849.94,205593173126484.03,68057819456227.41,57082039334975.51,230164543512414.47,82588880877861.38,329728744927078.6,385369910808392.8,94905987113916.92,730634004147713.8,722857095009637.5,8065103542023.646,318556848998.26135,246036387081.41016,9089810368177.773,786898524735.2373,8102011909748.224,8569029416888.712,1401891240617.2952,17667067870729.008,18912270367541.555,NCEP,M
223,2018-08-01T00:00:00,561906543701853.0,548611420706383.56,594969617989748.5,55301951193636.28,610959469439474.9,15989851449726.438,7.024,6.607,6.045,71.086,9.917,3.851,487253809198.0115,39312099743909.84,15768061442089.898,17938556910743.613,12575532289129.86,56991088295.073166,772717710131.7598,203477907891.9805,15825052530384.97,18711274620875.375,28903198971228.02,1848049166733.7168,41788724813185.02,140503341398980.45,73286748282556.4,51067073446487.95,169412230589793.12,103773586770462.27,197245026029182.8,253106306793766.16,95298331364287.5,548450308409696.8,535242336265819.8,6394544392109.073,318456964632.3088,209390609606.83517,6932168638250.079,944182617898.8754,4757276014543.106,5908117672541.405,1361182823138.2656,13456235292156.188,13369084440563.76,NCEP,M
