,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
37,2003-02-01T00:00:00,136285987745197.83,129342979898742.62,138321110742466.34,29444257025211.914,159011933305041.38,20690822562575.04,12.318999999999999,6.328,5.218,29.729,7.886,16.752,1233003697983.694,8753434462636.877,3338630029959.139,3001959005310.4946,2465456879174.033,355177102460.9129,162182792695.82425,218206558148.91083,3693807132420.0522,3164141798006.319,1280761281767.9492,9465566592230.459,17039245016061.975,44700993712956.28,1010043936508.4763,2404729244367.7437,72163891691694.84,6833625646792.478,30635765489449.973,70296804234392.29,14470205603440.6,124236152838508.8,118279906721093.88,5609141083098.518,68309805295.21066,36652217215.982025,7088258397993.353,1283894375070.831,3503071770055.4365,5120147231303.697,403433204304.74805,12049834906689.027,11063073177648.748,CRA40,M
38,2003-03-01T00:00:00,170587479734816.22,153003525770711.66,162946352704029.8,30675667837462.33,184673433272976.44,21727080568946.64,11.346,5.492,4.622,29.171999999999997,11.021,20.78,1233003697983.694,8948587268515.688,3001959005310.4946,3708261931078.141,3181311558678.0483,162182792695.82425,288273109956.10126,249937563136.3511,3164141798006.319,3996535041034.242,-7802973452560.953,9185617058624.06,18487755402606.46,50965598285384.69,1226488345099.8472,3462931008217.7007,84542568971674.62,11711270063373.748,36307044160156.234,92421950735680.06,18674233893414.48,158561750092656.2,140750335370345.2,5304877612506.237,54393764696.11322,62441918461.54689,7762401916768.728,1418696137456.0703,3600080645103.161,5239713973736.188,836314073798.4705,12025729642160.043,12253190400366.473,CRA40,M
39,2003-04-01T00:00:00,210369280362576.53,184684391002420.3,205991981695734.94,41836579471729.47,228622873597271.88,22630891901536.953,14.029,9.324,7.75,45.906000000000006,7.097,10.849,1233003697983.694,19205687570192.516,3708261931078.141,5909936214300.426,4543623327154.955,288273109956.10126,478744900554.37537,289387741799.6012,3996535041034.242,6388681114854.801,-4087055716143.133,8650466126594.941,28899335353401.805,58295154634014.7,3503701349129.4316,6513645626068.496,107862639372173.06,20017107144283.055,36048877423564.67,112894401949838.7,23767491983165.516,197720309354204.97,171182710128032.7,5183638617736.133,272271714006.42535,163460767102.52557,8936980210753.89,1810469788438.672,3368500919578.085,5491401835094.237,923928030049.2344,12648971008371.566,13501680874387.637,CRA40,M
40,2003-05-01T00:00:00,254695405015174.4,222747782464867.56,255420069830917.97,53521226202591.266,277494672077010.53,22074602246092.535,16.097,12.312,10.179,58.755,5.967,8.342,1233003697983.694,31446623956498.73,5909936214300.426,7052068076623.628,6052731539838.184,478744900554.37537,280416580577.2108,352585650073.6757,6388681114854.801,7332484657200.839,442804948537.90625,6300120128771.844,41114284826170.266,65822475893161.13,1946288587702.2358,8053889989340.117,130284607460891.78,16254212174402.633,59254346485988.03,152636630482403.9,15768474393542.012,242767208539307.78,207253716928124.06,4504800820752.632,81582759364.6566,203862751086.49133,9327714940806.426,880077913154.1001,5761207270361.316,6339454990873.399,323560566211.0886,11928196475866.623,15494065536743.486,CRA40,M
41,2003-06-01T00:00:00,393383464880152.0,288704367806939.9,389869960216173.8,128358037772101.53,415076122878112.25,25206162661938.375,27.866000000000003,26.458,19.905,80.363,3.199,4.106,1233003697983.694,103151875110163.16,7052068076623.628,13310356285934.28,11000125683209.127,280416580577.2108,767477471075.959,588307757882.2002,7332484657200.839,14077833757010.238,5218127136760.516,3652126965221.163,108641794348940.83,76191820168767.47,6085830577716.793,20376513553690.4,171827046823183.38,41840293942052.72,70904118477513.75,235539010373057.88,19100813702884.79,373947638037568.5,267917809581298.7,5419647785526.22,260923123386.0196,625696143844.0083,14287849547555.855,2178061371854.0264,5466962357685.424,11212421541359.232,770823197013.9156,19435826842583.49,20786558225641.215,CRA40,M
42,2003-07-01T00:00:00,426243683274835.4,315051826764497.25,435030446672731.0,145717739545869.25,460306821838745.9,25276375166014.89,28.784,27.686,20.739,82.65400000000001,3.415,3.991,1233003697983.694,120441364379854.36,13310356285934.28,14748975643518.264,13269877416026.596,767477471075.959,875995588818.7732,646045922005.2612,14077833757010.238,15624971232337.037,10796645344843.094,4409117276497.23,125220906565414.34,98943478110990.17,13152363015352.805,22588033903172.336,164907158767476.22,47396952381330.73,74529391729260.02,237585863369963.2,42471650951709.37,406514327765456.44,295060564463798.44,6648973169860.186,644848370299.436,668479549858.3777,12216732315968.674,1893484014503.0562,4437283491897.979,10518418775157.31,2692398122532.7583,19729355509378.93,19991262300698.844,CRA40,M
43,2003-08-01T00:00:00,441599260130645.5,354930473806894.5,467836895831653.44,140300999126354.52,495067229068216.5,27230333236563.03,25.511,24.169,18.593,80.59100000000001,4.107,4.334,1233003697983.694,113070665889791.48,14748975643518.264,14617533604703.244,14980463413079.953,875995588818.7732,889257892714.6519,658686727387.6205,15624971232337.037,15506791497417.896,26283699831121.375,5280758459012.446,119349205304891.6,108984920132968.56,17024580172810.695,30512577268350.87,159750560403118.62,45808088831982.36,129755456579125.12,236217875664699.6,27339559767004.21,421523461898001.4,333870156922058.6,6706432433059.631,1204333279409.0693,1508383992209.728,10962566535245.893,2270323328870.6196,6861491439906.093,9590658478504.172,2031925630274.8413,20075798232644.152,21060316884835.895,CRA40,M
44,2003-09-01T00:00:00,344653816731454.75,288079652026256.94,371723095445296.5,110327941108270.64,395250435137634.1,23527339692337.625,25.037,23.351,18.007,78.675,3.912,4.741,1233003697983.694,86800601415933.02,14617533604703.244,8213859774568.322,11318915230563.54,889257892714.6519,370894129128.2174,571576649653.8564,15506791497417.896,8584753903696.54,23304399117013.812,5516735046829.708,93069294160850.97,82600990162141.97,5815917170275.838,14537016660834.562,150384842373950.44,29841174629746.01,87928787351865.34,201305246224027.2,26310394613785.59,328284427676749.75,270439941509877.22,5013971349840.909,236814836251.60242,341114110074.7021,10988811689859.416,1676734951577.7463,4919444413585.453,9337568643211.658,1494639576683.2297,16369389054705.016,17639710516379.703,CRA40,M
45,2003-10-01T00:00:00,224235748925603.12,233355046836152.75,253027529601246.8,39095679664967.31,270944254820386.97,17916725219140.15,11.44,8.37,7.249999999999999,54.172,7.529,7.114,1233003697983.694,21178954445827.164,8213859774568.322,2928582836903.029,5143831625877.619,370894129128.2174,66707066471.0057,202496387598.1585,8584753903696.54,2995289903374.0347,24708788356054.27,5648118020522.457,28945800060337.707,56433590013313.06,1906646868621.8247,6057587692410.788,145557346907346.12,9829490061463.117,56918914592514.51,142136095682914.78,16770238335523.633,214456763450101.75,221153146704006.06,2834270666396.9805,57185276674.245384,77925693850.64706,8969710250935.266,428358431122.83954,2933562169061.259,6438430684130.922,241442435475.91107,9778985475501.389,12201900132146.68,CRA40,M
46,2003-11-01T00:00:00,120325952127841.25,137211724933900.94,143693242182795.53,15915176109376.32,157498921930545.6,13805679747750.055,7.517,1.468,1.322,13.255,41.535,39.955,1233003697983.694,2109496361626.2646,2928582836903.029,2321017669465.4854,2920607190763.2764,66707066471.0057,99670005256.0117,117061822679.10979,2995289903374.0347,2420687674721.497,18420666939033.418,7064832779710.055,10801676542213.094,50145041879716.7,772673147124.9797,4647598875550.903,80567999393390.58,7075767363840.532,25469363918096.496,53410751508040.88,23760511512504.887,115279159627149.03,130570547971116.95,2902294818439.0005,18062928328.99034,42752725049.32703,4479731743375.616,352336874315.2792,1957275657721.2625,1749408082888.615,186106633358.12012,5046792500692.222,6641176962783.989,CRA40,M
47,2003-12-01T00:00:00,136567888948484.9,145065972500938.2,150980121309901.7,22309490076398.207,169216066092168.8,18235944782267.117,8.819,2.698,2.351,18.259,18.119,25.435,1233003697983.694,4073545294131.088,2321017669465.4854,2109448348749.537,2380948514618.399,99670005256.0117,117021763473.41267,139262473021.1271,2420687674721.497,2226470112222.9497,12377411284085.82,8607972310718.545,13315651168289.111,48981725355557.9,953138580725.0581,4193212460982.784,84359248159968.6,7958847346854.542,30708144392276.93,66539934882236.61,19534490659892.43,127673720045631.83,135555021792863.03,4199742385910.793,39915040676.20409,33986775922.767654,6556435346705.8955,883828551005.9158,2717379621517.764,3776611190013.6084,197220699175.2995,8894168902853.084,9510950708075.164,CRA40,M
48,2004-01-01T00:00:00,132198896303420.2,129539515461417.72,137260905428526.72,28652182387093.85,158740081414466.34,21479175985939.645,12.148,5.226,4.3229999999999995,25.035,9.661,20.449,1233003697983.694,7173006401154.208,2109448348749.537,2362679699870.233,2235437484941.327,117021763473.41267,220113690532.10483,197148951590.54373,2226470112222.9497,2582793390402.338,4869948837331.107,9943957141789.494,16673815420856.812,45814711335432.69,1007987697498.2725,2028076947046.5288,77411776655678.56,10871803640793.057,21774272347823.51,61622959177384.3,18030373606799.336,120337551100656.58,118224410307799.67,5595534313004.097,72229426077.19775,18065099827.38051,7736815858081.507,1487671694670.3235,2805427594250.5396,4760074095261.827,700632275208.7971,11861345202763.629,11315105153618.041,CRA40,M
49,2004-02-01T00:00:00,103486126652499.81,107972373090432.7,114741951610595.55,17655958956626.188,128648453237072.97,13906501626477.43,10.064,3.2680000000000002,2.8320000000000003,21.236,16.951,26.099,1233003697983.694,3749457330148.7583,2362679699870.233,2702363901552.806,2191623385510.685,220113690532.10483,147451067533.1804,140597820865.72235,2582793390402.338,2849814969085.9863,8502725346765.294,6278863171200.52,11547402006353.771,40136129088170.234,972805197611.9163,2557698298148.625,64044620371346.74,11333083501262.467,13537529591682.68,43570772505178.17,21937230542047.63,97597683392759.5,100492185702688.97,2982582230253.6616,27766870793.328156,27363398142.353214,5626636678355.668,1015687876276.5652,1447969194912.9624,1862809755067.7336,377814643681.7723,5888443259740.313,7480187387743.73,CRA40,M
50,2004-03-01T00:00:00,188333825277545.34,182825967290044.72,198882923201960.72,33705608867875.938,218207855243365.56,19324932041404.86,12.206999999999999,7.231,6.183000000000001,42.666,7.648,9.888,1233003697983.694,14380676826471.08,2702363901552.806,3329108806145.505,3547781100687.334,147451067533.1804,223032796198.95673,191123476170.4358,2849814969085.9863,3552141602344.4614,9575145472228.95,7551404434834.358,24278341916142.047,63789361017617.0,1661883839584.655,3917608290398.495,122419517406600.78,15653012279739.02,20659410017054.863,95694027805590.1,26534661216432.87,179054009393344.62,171275472479673.2,3762520555696.6885,54163859347.06212,49884712740.92912,9164721935951.857,1241337429229.3142,1617135340614.7876,4226073186533.779,714473674457.833,9279815884200.71,11550494810371.541,CRA40,M
51,2004-04-01T00:00:00,209252838132614.44,169237731936798.75,202757337183571.4,55389621512854.664,224038316144681.72,21280978961110.312,20.508000000000003,16.822,13.213,61.57899999999999,4.475,7.451,1233003697983.694,34108642551744.35,3329108806145.505,5645489206616.422,5088221645551.727,223032796198.95673,311769519746.64575,352971421746.23865,3552141602344.4614,5957258726363.067,-3501346520052.711,7261743487770.524,41581581993749.37,59781296664049.95,3111586928417.593,8712297877468.569,84178547330106.66,18710374360617.113,35157303730890.125,108463862507572.45,33082827993791.258,195667831409708.1,155530265983205.62,5719871533589.8125,222318769867.42422,238822836586.19537,8202879675630.717,1303520290534.9314,3537076641575.1235,6322792062195.403,1745190866519.861,13585006722906.342,13707465953593.125,CRA40,M
52,2004-05-01T00:00:00,272633514198780.38,237450521738012.25,302013852564006.4,83232414573686.27,322646649222205.1,20632796658198.742,23.785999999999998,20.727,16.249,75.211,3.454,4.167,1233003697983.694,62599617915487.52,5645489206616.422,7963991939397.145,6974782683575.349,311769519746.64575,407945498185.32416,350626355796.81964,5957258726363.067,8371937437582.469,29831304165938.812,4986011458074.519,71838178588535.86,71046093609825.98,2449576064227.0186,9640825623835.209,143702187885724.56,29723268610412.477,52670964762905.42,151140859889302.97,23388953323216.344,261551047733376.62,222211682036073.38,3932902135742.176,97206356309.18208,205992988765.99356,10214028081427.545,1416495861428.6543,4396170049584.3003,5527075479466.931,531435214617.86255,11082466465403.754,15238839701938.89,CRA40,M
53,2004-06-01T00:00:00,403404004826010.94,295982925751768.94,390621445202403.9,123498397945542.6,416950575141041.4,26329129938637.453,26.493,24.876,18.9,78.681,3.394,4.364,1233003697983.694,97169268006905.14,7963991939397.145,12305642961141.969,10992301618157.324,407945498185.32416,662163468262.8193,589018859437.5565,8371937437582.469,12967806429404.79,-5655942075514.5,4511552311488.229,103488290648379.34,81189361063314.14,5594075123785.969,16260524351792.91,173070367806812.47,41137304535252.63,78795840068232.16,245214653076673.3,17367228594051.957,383801843027033.0,274827511592882.56,5673315354555.781,264249333927.6191,447912484761.2358,14105592479333.377,2129698023509.5547,6056282283371.368,11351235936151.352,729290062254.0343,19602161798977.92,21155414158886.4,CRA40,M
54,2004-07-01T00:00:00,420449453668597.3,277720389824780.5,431618534181170.5,179711905115330.2,454374422980853.1,22755888799682.562,37.105,36.364999999999995,25.674000000000003,87.33800000000001,2.709,3.414,1233003697983.694,156956016315647.62,12305642961141.969,13653434885204.205,13715417765429.35,662163468262.8193,696891526724.5437,720199128430.3029,12967806429404.79,14350326411928.748,15609472454354.781,2150328218791.549,160153378525352.22,76714083525939.25,14020429020168.305,34036481844870.812,127514900375632.73,63199386944158.234,79015627126600.31,227603138231913.88,37260764248212.71,401553090546882.2,257811720770614.06,4686361832704.319,904327675705.0742,1152348960228.2886,10518905744856.816,3272182567496.632,5032913605547.508,9785469761285.898,3452522028057.0513,18896363121715.137,19908669054166.45,CRA40,M
55,2004-08-01T00:00:00,377409376984919.9,310798454908977.3,411608430569363.44,124913579370277.83,435468128279181.5,23859697709818.062,26.138,24.551000000000002,18.834999999999997,80.899,4.168,4.522,1233003697983.694,101053881660459.77,13653434885204.205,12565966390413.266,13585413305856.219,696891526724.5437,597753680001.6589,614175221808.0303,14350326411928.748,13163720070414.924,33256353243003.39,3920901111708.954,107585052188080.34,84792841023804.16,18700961785031.71,37699711651250.836,124700074300509.02,39724523986232.06,116424117239727.39,198560664668159.9,31632258665601.746,360777741329446.94,291457411990869.9,5396374186131.513,1200168312549.2148,1530034239837.3118,9396052208267.008,1921170572839.9124,6634636562979.765,7784056656664.199,2110185834311.445,16631635655472.936,19341042918107.434,CRA40,M
